,C1,C2,C3
807,6.411553655327296,1.350649368061441,-0.4836402496024116
811,2.7253597697927594,-0.633432955681174,0.24756964839381465
814,1.6882456981419334,-1.0443538432142143,0.2564801114069168
821,2.140411608361797,-1.0298702860038658,0.008814530408174663
826,-1.3735231193375723,0.12109794354874302,0.01808684595354061
828,0.28698790432270066,0.14158895433119362,0.002272839578420635
830,-0.5697641174649266,0.25758506281791194,0.07035064959125037
832,-0.26733579962215537,0.1379004715524675,0.03317257256945324
837,-1.3735231193375723,0.12109794354874302,0.01808684595354061
840,0.10293807136339148,-0.09989199300134802,0.0018617582907498689
851,-0.4386202573282213,-0.1863214945070054,0.02598997306143038
857,-0.29802389199878054,-0.20255517288895797,0.12480181819116415
861,0.27501340014202874,-0.3590494259624386,-0.2674534813243093
862,-0.49583062102952874,0.21374429922250987,0.038190823562967394
870,-0.8773947878509192,0.0016274999271926932,0.042381600493210325
874,-0.8474105194544874,-0.012408189024164528,0.062136822526551276
876,-0.7015031560182242,0.16441155590838194,0.008045032478582643
885,0.2657672344435115,-0.01002700425460145,-0.0037730979798165447
888,-0.5196332178744373,0.35829156011250585,0.003205456300211957
895,2.694844216629235,-0.6225664825439258,0.6256404859389518
901,3.433502645222837,0.10817185202826914,0.399872937801751
903,2.280969475079455,-2.014072557493564,0.100358108827108
904,6.324807057470766,1.5164510527106798,-0.17374583290498907
915,2.0597566607106246,-0.47296597393773987,0.01701213127449524
924,-0.9851437730415068,-0.12360434338099388,0.06065523772722258
938,2.788784613908778,-0.7033738867116214,0.19002328505357732
942,2.5966093886860433,-0.8239384346350861,0.1247491868543223
946,2.030128422373379,-0.8981588121631664,-0.2728143345111187
949,2.4080508081896705,-0.30514159960805715,0.0755111702614449
956,1.4816959776472372,0.06711938569438805,-0.047304238215799176
965,2.5950733898729315,-0.1479193235442631,0.10572843127188689
971,1.506698158881437,-0.010456242161364515,-0.07721762282765661
974,2.1936484749648497,0.23655048768709533,0.15206740778257663
975,-1.3735231193375723,0.12109794354874302,0.01808684595354061
990,4.345453878542857,1.0851708705213803,0.0506237354050947
994,1.8623201463848145,-0.37428406287921073,0.13473195718396705
998,-1.3735231193375723,0.12109794354874302,0.01808684595354061
999,0.6355622451605193,0.2523868230861863,-0.021363971498648878
1001,5.468649222681801,1.9437673331201457,-0.14952840993957767
1004,3.2399318841958515,0.45489108280269325,-0.08311472557667057
1007,2.411458397927008,-0.5335511427205842,0.09889075461340702
1014,2.4597843157375774,-0.2554677395717294,0.11768267802417624
1018,1.2395293244249441,-0.5886468842283047,-0.5946526334106531
1021,3.0079151377389453,0.1733778820796103,0.07919106804233438
1022,3.172343201863748,-0.10462528415582736,0.4465426398852634
1032,-0.29109536862983965,-0.2993675799200592,-0.15963282077227023
1036,2.1273792329776042,-0.9942516878900985,0.42159728229258153
1048,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1051,3.1800364686085945,0.009684813691094514,0.10363584441802512
1053,2.9923147612758045,0.04056661427013524,0.07166000469281524
1079,0.4509013250619881,-0.5131008877051675,-0.03812032227921142
1081,0.9112684642456903,-1.0017357515059893,-0.4088582800546231
1090,-0.5928844888008652,0.00134165552900898,-0.023081795497047548
1107,3.9168440029850236,-0.6838395744380312,0.48387660039128255
1110,2.0160951295096607,-1.372691633403556,0.2732830785520489
1116,4.6928127262687545,1.142070407017765,0.18220670035223357
1123,2.7406377473726096,-1.7283992931286722,0.5936380221562779
1125,3.1641756040758042,-1.2685129955784142,0.6380810833226044
1128,2.055701468058141,-1.2850120027683722,0.27107237209865215
1145,3.7621449304989945,-0.35202555255823703,0.44123142720361375
1157,4.136039153123639,0.3663788835623597,0.1622869674715623
1158,-1.0562263595443773,0.12271540597517966,0.01679662117578078
1161,-0.12133470792699144,0.37096467873068373,0.0018777260634468226
1163,0.07647202110375675,-0.045334793380784104,0.08848872069164355
1167,2.105846293535402,-1.6488985908728118,-0.18744720672179388
1179,-0.8539173950378659,0.044402272351011074,0.016269482519141135
1181,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1188,2.0747901383949197,0.8721624258679855,0.05284982616200942
1192,0.35131325649282114,-0.46856021424978267,-0.3992954434925322
1193,0.5724006942627144,0.052614657005879466,-0.10615911476274097
1197,2.0292383023985354,0.9530001377702964,-0.004551826830136466
1199,1.339659888153169,-1.1856870526808332,-0.6084815495555869
1213,3.613838398284148,-0.6627885635592707,0.625120721000808
1218,5.471189935540933,0.58855989512439,0.2863391608037718
1224,1.2858309864925337,-0.21952889816525814,-0.35487543208280925
1231,3.0633926494480104,-0.7483485451216557,0.22866166761407675
1232,1.949050835518715,-0.5270124467528141,-0.08484143536385985
1241,2.734872202963278,-0.5748887975646677,0.29312780051471043
1250,0.6245839601287079,-0.28069554788890677,-0.3112619072103203
1258,0.49799756511488424,-0.41052678293876615,-0.33851068713417515
1264,0.33351905932738646,-0.18437933978864227,-0.02070277877868506
1266,2.804754213658928,-1.1139400722667836,0.25135848825085905
1270,2.4964910267677123,-0.5568070846821113,0.31192680590938565
1277,2.2369988176744884,-0.647170168915315,0.25715579313819015
1281,0.18032787512194495,-0.18560230972448313,-0.12735487514445235
1288,0.6373744716606875,-1.3836983628261241,-0.6865857887398564
1289,0.9948270050869243,-0.266581518579753,-0.011403992499925967
1293,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1298,1.0446737456469244,-1.0118880849572658,-0.5985200584865691
1309,2.9716908247848624,-1.8010328624865783,-0.44438797408242064
1321,4.746399933182399,1.2009073511846253,0.018004699654276222
1323,5.721353371414946,1.9222074919915162,-0.20901556780167907
1332,1.6900702955572184,-0.9179685321201922,-0.18344775650421208
1337,3.9788377869387963,-0.5771856429432382,0.4529284472307956
1342,2.6816119241583656,-0.955732041944823,-0.04629580199004452
1344,4.0679584172951735,0.41121773468629635,0.3817888900933312
1347,2.1801089596743717,-0.9770218185352315,0.4435971752463715
1390,6.333494819287596,1.733001426775621,0.027898845258368794
1417,6.373800283485605,1.63257698076797,0.027446717519739122
1418,7.119758441571016,2.1746452395678246,-0.12789796835332104
1433,6.417717694079312,1.628918507675195,0.15617371775730712
1441,3.582528910140507,0.7603528956464505,0.014278152199909066
1452,0.9517081381502407,0.3735726424631733,-0.07819183616067747
1461,1.217015341897563,-0.863478938094013,-0.5585967626362396
1466,4.151062242728676,0.40055657098515074,0.2738840744088094
1470,2.565283090055601,-1.119658830948436,0.2675321649125136
1482,1.5501750387131648,-0.638319145757676,0.020552338460633788
1503,0.452049217611674,-1.3099489215908153,-0.4341627244646605
1515,-0.5643312805666797,0.16390082910289233,0.023271636716043965
1520,0.06900173523470635,0.24353294943628132,0.03267762788388909
1527,-0.4376409383199196,-0.4314520767245303,-0.05438729828782122
1541,0.7232235357169032,-0.3320121329897361,-0.20087824363684562
1551,-0.4413287214160299,-0.14601602803731312,0.0043689674242356775
1559,1.2946293767088228,0.2659525296814171,-0.07022815383717927
1570,-0.28595294406440147,0.44540329506256304,0.003128674886224861
1572,3.6379201970699007,-1.090122222335656,0.42744355750963825
1577,3.878379134578687,-1.976278382095,0.7679110394685872
1580,3.6377225215780635,-0.4211825437040437,0.5095543288953961
1584,0.4540503199117761,0.07079807632867709,0.014457722307260706
1597,3.032380344457459,-0.6757222639375676,0.40972010868886866
1598,2.7639661822796437,-0.8301448520884479,0.5292002838090849
1609,2.8582629580311116,-2.2701519958930554,1.5031194923901872
1622,0.6048788511145587,0.4545265886803782,-0.04287777224675756
1625,4.009153850879849,1.721747093433613,-0.09213973388844653
1639,1.911663881815468,0.6266373511598646,0.08041487595628503
1659,0.6203526904556106,0.33148010348375473,-0.028028284829914894
1661,1.8994541949491057,0.05272994870179844,0.0360577404184182
1672,3.41786096499935,0.42249162968183646,-0.014561187908337237
1673,3.2890628577247445,0.2712060530548291,0.1335814230009583
1676,4.070984581935607,1.05609446343796,0.17801563168740123
1686,2.7539663939434273,0.2582616179131208,0.060343642478205124
1691,3.4160756885085535,-0.6025445114986265,0.5312163809835492
1694,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1701,1.9008805567806875,-0.6664603238590594,0.12260257660848736
1713,-0.6909504844436918,-0.16554369670739613,0.026138224401474824
1715,-1.0654745080787527,0.020218043059618388,-0.02057635685953827
1718,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1722,2.5098026040927492,-0.8752120806822675,-0.33351847672894624
1723,2.1190466789072535,0.21658883406236262,-0.14870007389300594
1725,3.748403943150185,0.29268156611013707,0.26471048971349154
1729,0.5000350140856877,-0.6057102920408121,-0.23562058145121428
1736,1.7665474791055342,-1.6397370567762526,0.6718400302805718
1744,1.5231175169496731,-0.804006492647641,-0.2631567198406858
1750,2.486522154112585,-1.2264823725265188,0.3257326389888085
1762,2.314290194843476,-1.331720357919737,0.21828526253084574
1765,2.2514145270530386,-0.8201637272274176,0.08873790352282039
1771,1.9263606068654973,-1.4700021359211144,-0.07155742945314687
1775,6.694955382752153,1.2485607274624648,-0.047211542426463186
1782,4.531894475037348,0.6011641561628737,0.2980500863730845
1784,3.0660026869462538,-1.3874938838726347,0.3406287760791286
1797,3.1669496858899895,-0.9095918805272485,0.5994713537412274
1801,3.989912515724315,0.10321681568974372,0.35142691873479787
1809,5.94581360722313,1.5638397447508234,-0.16343764849045145
1811,1.7402912164938724,-1.0778530903038468,0.035873720806437207
1815,3.2138676969811915,-1.9266951956868372,-0.024744237357248934
1829,0.3517321887835771,-0.5996377853179273,-0.3154010147137453
1840,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1848,0.4748033399143911,0.16695161599782288,0.05704562284559265
1849,-0.12883780265923025,0.46021913078732013,-0.023817999135021892
1865,-0.03897872572883608,0.3618676016875789,0.01265072342303892
1873,0.9084672633169102,-0.7919148549702676,-0.30274954854387415
1875,1.5396962210031868,-1.14208569936739,-0.4865296085303242
1886,4.13031672620529,-0.5681011972191659,0.5177879231504269
1893,1.2794777671458388,-0.4756026953708713,-0.4755601980869152
1901,3.2808099369213006,-0.08949519285389176,-0.07448985053320843
1902,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1914,1.7036819406353738,-0.40343376522387714,-0.3992431905965355
1916,4.602916142144506,0.49821323532145967,0.2889963917732781
1926,-0.016563169791020186,0.037859783272000055,0.06694095547648278
1933,1.4508597496772992,-1.2844760133248176,0.10458082130274468
1945,2.2338873300185536,-0.4888604321531132,0.061319334572612814
1951,1.8896896789523383,-0.29176982311520594,0.1556631171220756
1955,2.59054675077738,0.17391197496754415,-0.15383084126353577
1964,3.670659833409324,0.6829361431105758,0.0992752784614294
1968,1.114523938897315,-1.5247927581081118,-0.4596473224512286
1982,2.380566940309952,-0.9734224108777141,0.23524713730078936
1994,3.1526707326075645,-1.2621691723319988,0.6328661608195915
1997,1.2244247083709012,-1.008977852396319,-0.5556979809797331
2002,4.4418320328665235,0.6001000615469104,0.30630850088069494
2016,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2025,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2027,4.753136391356632,-1.0571646543564397,0.6149504233761375
2031,1.205963203001197,-0.562839502843614,-0.3595059432798453
2035,3.9458779646698487,0.9362083558476545,0.00373224982491428
2037,6.502708027741741,1.8270337188650114,-0.18821997399718957
2043,4.595747648105453,1.4853364741355164,0.09811205907199487
2058,1.1674057668591116,0.4066164350713324,0.10420347936535222
2060,2.210690130564273,-0.5886617101516215,0.005295602482662952
2067,7.07046441514411,1.5860237078252415,-0.04349059819461487
2070,6.434049013637241,1.5474790972905654,-0.015178688477597835
2074,5.985212873618444,1.2352682339463845,0.1427485091815488
2077,4.552984900881713,0.18008684401865166,0.5750841750583712
2084,6.081367957412556,1.8531948482909346,-0.016680040467258284
2092,5.464081369479661,1.2065544131119883,-0.0021595414361692696
2093,6.684727915209476,1.3911939467644285,-0.004207249112530848
2099,6.8452516377699135,1.4033601316883573,0.14275234190809138
2107,6.737336794532747,1.9209213654605128,0.062494702228669395
2115,7.136459975833883,1.7755882681302555,-0.09491955405055783
2123,0.5505577268523384,-0.06733935422747522,-0.15137234403409364
2144,5.986551196939718,1.2281888014871736,0.24388003614974202
2150,2.2065628081241124,-0.701670199656242,0.1836215099353481
2158,3.220362629513656,-1.067392787039581,0.7135508495593809
2162,2.862161430539366,-0.316326121433725,0.05846543209360733
2177,-0.4279410486315997,-0.26041899411668473,0.036764740916999085
2184,-1.0743646437180843,-0.06998806240932817,-0.026967217267318634
2195,0.273578633067047,-0.49929008116111634,0.022814455915166735
2202,-0.3095128547443904,-0.20928465041817762,0.029265871538555508
2207,-0.6209362468773588,0.31961808394390306,0.014434122390386397
2214,-0.999494856111609,0.22285590414026754,0.018315711434114826
2241,2.213491331493053,-0.7984826066873433,-0.10081312902808598
2245,2.671914017305904,-0.6752453399292702,0.16360552018494692
2247,2.628381738721836,-1.228037620976768,-0.001638364354454024
2258,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2261,4.793233871435011,1.7989544453734803,0.010482522093547915
2263,5.423935251266929,1.7624499028861667,-0.039141205374149744
2267,2.295307534026957,-0.16400456332108573,-0.1292325020598709
2272,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2276,5.915769410848915,1.9470041545286396,-0.08557850098513493
2288,2.454602570247651,-0.10158778446791084,-0.15092851861507625
2290,4.061891081055846,0.8664727342533095,0.2163519083452927
2295,2.241241466844773,0.2773647844066566,0.048689439397957876
2296,0.5702038993066334,-0.20767287765860246,-0.1716154287690925
2306,2.4125043260796155,-0.1536952511055519,0.10880942873549003
2311,2.7777699822062654,0.3394742493348239,0.24585569043086627
2316,4.246066459719314,1.1380515422802506,0.058917884875733594
2318,1.2897092003602324,0.2848036545739616,0.0835422313587762
2321,1.9672060198329806,-0.12162238683224225,0.019128059619549775
2330,-0.0384670565971085,0.061274600553404744,-0.03118458494611791
2341,1.4579824107305643,-0.2746843012055638,0.05365038443322707
2349,3.13799987649522,-0.5462356406724851,-0.2989636662096039
2357,2.6517027598033986,-0.9634542153843801,0.4612633514178039
2361,2.325112840802746,-0.9372735129872537,0.28194726285940064
2367,3.147006161177382,-1.5111224945803738,-0.224131817819414
2369,1.1993973908579647,0.08885957166971939,-0.1572322330586916
2377,0.7960932124412056,-1.1941552720479336,-0.45368908101742733
2378,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2382,-0.270529805145026,-0.3157029647422528,-0.1626388073178628
2386,3.1963461896953,-0.8270365982652164,-0.01477917198737026
2391,3.012083763939453,-0.16074467387881164,0.3077682229502185
2405,1.618960589939753,-0.10290677117713111,-0.15980737112628154
2412,1.2857203580930743,-0.4884599519469919,-0.43787803216508153
2413,1.8679103464324809,-0.46401703745110096,-0.2508342087476606
2420,2.6910793466558016,-0.7668923560891925,-0.14397098516999263
2422,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2445,3.107325968764347,-0.7650803189900653,0.2670676437020487
2457,5.2524502334689975,-0.07628732545979805,0.3980381278332678
2460,3.9720113970721567,0.43530215409306816,0.3833472563066473
2468,1.3767790194127596,-0.5198398480124895,-0.4663080614816335
2483,0.5251167389330361,-0.7486524237747397,-0.717139086811051
2485,-0.864629412597676,-0.08111351879973863,0.0356100822728582
2511,2.6615769127816966,-0.5757832820973412,0.27413389410651284
2520,2.904768628344322,-0.655887281342477,0.1690885841235157
2533,0.7177916902365855,-0.01256800696301727,-0.0032725500717331966
2540,0.44114051597795595,-0.5407651417982537,-0.1821846726352797
2546,3.9963723977987526,-0.274817902569706,-0.046992437938447984
2548,1.6200448475989204,-0.8474616019602388,-0.1945656767133473
2558,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2562,3.1672166860209394,-0.8624694599140845,0.19346012007717261
2564,4.136853605503292,0.9898012707368755,0.13390509989878238
2574,6.038463666108268,2.0370959222383127,-0.10537299897345744
2577,5.540141344814098,0.4811791926245926,0.20451072813029025
2587,0.6218979168248292,-1.3517275030417193,-0.2872388684070676
2589,-0.5608908819661538,0.13510457675079435,0.016535853458720585
2598,3.7402532455028,-0.6585195537763857,0.5164545896911427
2615,2.710911251551021,-0.6600526881295005,0.4461029056184703
2627,-0.3957112676932689,0.17237284158123398,0.0015398851978099767
2633,3.2265075265302743,-2.0395340751081683,0.1263293491796284
2637,-0.8433759338552983,0.27011573054648547,0.011540652221809656
2640,3.9935647744624307,-0.4729081491701218,0.7369824283816583
2643,0.2054678038701991,-0.5629888953853893,-0.1417646616034096
2651,5.962161826921618,1.6950869259022585,-0.2745843981850468
2654,2.092097070048415,0.22875691554191258,0.06478987563757851
2660,4.90575119046814,0.5773598914874237,0.16236404062013854
2666,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2671,5.347712223034479,1.7155185618831166,0.055292043795725096
2685,3.807992868576781,-0.5029630708108733,0.3261762059821443
2689,2.3093006042020154,-0.5227560682889617,-0.11787509339430215
2704,2.475831735023998,-0.5967161621055873,0.29213584891301586
2711,6.19982327041436,1.3355871804025534,-0.09167791177507348
2728,6.20639205681138,1.3611677828243187,0.15762842007349007
2733,6.5145381032418355,1.6333678623047818,-0.12190756625735215
2735,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2738,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2743,6.657392182923069,1.7340528900725523,0.09527290402998102
2744,4.93363338358532,0.5850410224289534,0.28998657287899604
2745,6.734313345387119,1.3671202621210679,-0.14792844711503217
2760,3.2675891136013773,-0.3921254115431628,0.14217233357736822
2765,3.006475672333299,-0.5094581831546847,0.4826020516516299
2771,1.5420534430162325,-1.7067424926076882,0.5058507978887241
2776,2.199218067959222,-0.38270459614477714,-0.030034687629635515
2783,2.4717680474743564,-0.7620178547127481,0.10917765976731794
2796,3.4682047161453577,0.20162930678036226,0.4611115923947138
2801,3.241916908668101,-0.24366793400806502,0.40388149892489733
2809,2.55325434764574,-0.48281318806829326,0.13280384786852814
2812,0.5397847898968161,-0.04948631686346556,-0.18494405543162457
2818,-0.1040118675508665,-0.2855141323710242,-0.07650324861058008
2829,0.27229570849811335,0.6884445359419046,-0.010843147801915814
2832,-0.9536628267564522,0.08499168666326652,-0.006418485637758505
2834,0.8703155662377574,0.1506124380643883,-0.07902108071992531
2851,-0.7193602554152293,0.14044147426088335,0.03267202466136987
2857,-0.6782619373087904,-0.09184258614393295,0.05677541917947065
2861,1.2963088127845823,0.058477763132756544,0.0016798342182427375
2864,-0.76486807215646,-0.13477623388762916,-0.03202297371983808
2872,-0.3933608165005042,0.1197761176649271,-0.007821226792534141
2885,-0.6719537286351783,0.29452673880080454,0.03422684988273264
2891,0.0703390671380519,0.010693624665371087,-0.016717525837823637
2894,-0.07366389651079727,0.48109673847154993,0.011617725370386175
2897,-0.6842571437604412,-0.33562512590293153,-0.03292722919709638
2905,3.6609853387587212,0.0778453158153226,0.5053473257667742
2921,0.09873292938695977,-0.2822182455272733,0.06706969805187717
2923,1.8719720511462647,-0.7502351294673385,-0.3689293809817746
2930,3.4784498164875415,-0.08876148019671645,-0.23693681350835152
2940,4.28368406688281,1.607454672002274,-0.1666193190195057
2941,3.181126416016356,0.03348528525530363,0.1062611731510458
2949,0.20262258368626554,0.0028874212011558726,-0.028362584703598537
2970,2.1382045944316803,-0.508729217545396,0.07106287487150545
2975,2.263643829554766,0.057505892178932136,-0.2208957121486339
3000,0.09829511411978678,-0.8153470506185911,-0.3780837486470317
3010,3.7030470671508313,-0.3864960260313831,0.5393944730852195
3012,2.7659268031321056,-0.8688862319000993,0.6694991024903933
3016,4.942055869348078,0.6197847089812508,0.3329193962668711
3022,2.1457245893044776,-0.38529707806596836,0.15696425661028413
3053,2.03887059152462,0.2732868542338853,-0.15422241378655635
3061,5.112958732852018,-0.2750863686009707,0.061003906597052925
3065,1.7523283641471343,-0.855267805424454,-0.20621073557912223
3079,2.013935841747433,-0.8907704672719913,0.0645683505665923
3081,0.6164876698157349,-0.2770013754433192,-0.14257056467146473
3083,4.116995662565166,0.17128824269276285,0.5756880951289975
3089,3.7629161859362,-1.2391671685270835,0.518724339289853
3095,5.257165230846521,1.4463054568144402,0.03988676474312073
3103,3.563216267510003,-2.025759265965594,0.4806919057216387
3108,2.6300621662155246,-1.2097524952137297,0.2207963043908739
3111,3.0433360396001174,-1.123681786845855,0.6020287535401436
3114,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3124,2.2098391624086955,-1.7285329058104852,0.32746256472445373
3126,3.4946978855195865,-0.42166990442708924,0.3069856280644482
3128,3.09958570851056,-1.2006146737212615,0.16568774248863108
3129,3.4946762870483634,-1.1769519059987705,0.35992301789395786
3145,2.17193187557134,-1.7199250860460462,0.04759050802395121
3163,-0.5897083748364824,0.016498607975965977,-0.038002752839947584
3179,-0.8255516433214818,0.09447252143355504,0.0170290276483081
3182,-0.8742186738865364,0.016784452374149664,0.027460643150310285
3185,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3191,-0.6591115252635932,0.05534359078347893,-0.009953381335967317
3192,1.3715746840336802,-1.3470017867920514,-0.8325085489812827
3197,0.1592019249195856,-0.055213913752909315,0.039922811529178676
3201,-0.6198462994695977,0.34341855550811196,0.01705945112340708
3213,0.5712543566846833,-1.3776008915138385,-0.3267850474367783
3216,2.0817522929397554,-0.8916561135968732,-0.1631187461407538
3232,2.7967384583770323,-0.9498525113876722,0.11897139073164126
3235,2.0420373088276738,-0.7967470133903923,0.057142721610182655
3246,3.753258501772398,-0.12539614030326546,0.17117083973610753
3254,1.6858407499609984,-0.4404771476470109,-0.46493722256334413
3264,5.124539610125893,1.4287471020564055,-0.06977131816823932
3272,1.9425926775211548,-0.2836619953928446,-0.25114516713015167
3276,2.0905656004607454,-0.6450078788375324,-0.1193191727346257
3278,5.856368764252827,0.9885182927468025,-0.002868895899905942
3282,1.313569742347066,-0.6803921117658911,-0.28014013229693807
3297,1.94560944550026,-0.7239760867124154,-0.22863233279644227
0,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1,-1.0738032655826095,0.041718818752990855,-0.0407122367054511
13,-1.097621771150148,0.19933938041862187,0.014623420181389327
23,-1.0655513361970945,0.1766601723500128,0.01683235613880952
25,-1.124897575458771,0.17306960290028683,0.016489203785242986
38,-1.3735231193375723,0.12109794354874302,0.01808684595354061
57,-0.8225957947380887,-0.20247274137125634,-0.013370449169230653
64,-1.1727389432522075,0.16313521020414534,0.021360973934689217
78,-1.1954844015525434,0.1318696518979211,0.01911630301424029
92,-1.3735231193375723,0.12109794354874302,0.01808684595354061
95,-1.0460757201200421,0.1365243159636103,0.011201040860196288
104,-1.0848563958969046,0.11659836169169059,0.00785190196103721
111,-1.3267716989518967,0.10723186468067555,0.010589747071073722
112,-1.0575805915882817,0.14286813921002567,0.005986118357183439
116,-1.1068090002888111,-0.04652681101169866,0.030162753297318146
129,-1.3085565866598476,0.1434932037747888,0.016944872515825323
139,-0.26391230116218817,-0.1035823723356946,-0.033768867228180253
142,-1.174093175296112,0.1832879434389914,0.010550471116091765
151,-1.2775760991145557,0.09701352414197087,0.01652847974022483
152,-1.1500872132107722,0.13815630626469977,0.000808701313175838
154,-1.2409753181532155,0.06933853528547275,0.014626961173342435
163,-1.11822014349815,0.01606147448038641,0.0477447743362676
170,-1.3026720086076564,0.11834468975205362,0.02364492081012008
172,-0.9363061860992097,-0.1461139413663132,0.0356118527688348
176,-1.249039791020929,0.04688610617979012,0.002676255413006206
179,-1.1305347690153777,-0.058421679412097166,-0.04223132696378523
181,-0.6642472686625085,0.3046879104598725,0.015195438015529918
184,-1.2706015736546032,0.09566548168344455,0.025853856767540265
197,-0.849651333665722,0.08335969636217698,0.003973853909261834
205,-1.2002790321969738,0.18081863748486526,0.015041583452966328
207,-1.0655513361970945,0.1766601723500128,0.01683235613880952
213,-1.2821064451228428,0.10200930492985999,0.02063893426452753
219,-1.3267716989518967,0.10723186468067555,0.010589747071073722
223,-0.9837239232712256,0.2554695049050181,0.011235005327248374
229,-1.286901075767273,0.15095829051680415,0.01656421470325346
247,-0.8592734038177708,-0.018355623224363734,0.02593978239599964
253,-0.9696043159740781,0.15257575294324072,0.015273989925493595
254,-1.0645551170482341,0.144216181668552,-0.003339258670131996
258,-1.3735231193375723,0.12109794354874302,0.01808684595354061
265,-1.1192772820427226,0.19187429367660655,0.015004077993961083
267,-1.0382755318884715,0.2029299498683479,0.014966572534955747
271,-1.292521369183321,0.13215359974048432,0.018049340494535476
278,-1.1917797183158745,0.059120194746768065,0.020565693842493456
283,-0.3340145772388279,0.12336668711465312,-0.007478074438967622
289,-1.1409327929352975,0.18440920693459134,0.015384735806532749
293,-1.048349343194465,0.032678910589522776,-0.016846560147807436
302,-1.1920440029520174,0.10307339954582316,0.012380519756916798
312,-1.205899325613022,0.16201394670854544,0.016526709244248233
317,-1.0587642672549433,0.0628232054001471,-0.019436153917799494
354,-0.9453340692525953,0.06349091096989404,0.01371739420815436
358,-1.2262006044616924,0.13439612673168408,0.027717869875417328
363,-0.8377556404392501,0.2889204213228053,0.010055526430527751
365,-1.0709242451175585,-0.09878431476142618,-0.033703000524642014
367,0.7554712082137219,0.5392261865559459,-0.025370762125818624
370,-1.123372787037624,0.05271920262071596,0.01268793714745479
377,-1.2936113165910823,0.10835312817627536,0.01542401176151468
380,-1.1102334901667072,-0.030803859435235736,-0.053422487594954327
398,-0.880631821211014,0.12983937599499493,0.004390246684862326
404,-1.173658334282726,0.03913707159521164,0.0041238757452828866
417,-1.1610635154067255,0.05659371991300521,0.011964126981316306
419,-0.03376615421157892,-0.04391884727920908,-0.04990680892680618
422,-1.1806328597426785,0.04048511405373796,-0.005201501282032549
425,-1.0404554267039938,0.15532900673993005,0.009715915068914272
427,-1.1543532745829161,0.09919888225353386,0.013104329923055194
438,-1.2030203051479709,0.021510813194128477,0.023535945425057377
445,-1.3735231193375723,0.12109794354874302,0.01808684595354061
472,-1.0805135064064189,-0.0008863435875378006,-0.04185243964718993
477,-1.029044283494655,0.09274072124784505,-0.00786610597003513
506,-1.3735231193375723,0.12109794354874302,0.01808684595354061
512,-1.0497804033567113,0.20927377311476336,0.00975165003194301
518,-1.2699633674007864,0.050930233555369075,-0.0252998756689401
520,-1.2446800013898844,0.14208799243662584,0.013177570345089156
522,-0.8471134259551559,0.1432518969372095,0.040206629002842165
524,-1.146382529974103,0.06540684911354679,0.0022580921414291164
536,-0.9369725028855502,0.24160342603695067,0.003737906444781373
547,-1.155536950249578,0.019153948443655287,-0.012317942351927794
554,-1.0140052851669887,0.11384510789500124,0.013409976817616479
562,-0.9791935772629385,0.250473724117129,0.007124550802945675
572,-1.163507694858391,0.0529459815836424,-0.0014717045703017163
576,-1.1852569340098664,-0.010763567404042607,-0.023887990299692158
580,-0.9789292926267954,0.20652051931807391,0.015309724888522277
587,-0.4867371201497661,0.4033660284071607,-0.00014545309492371844
589,-0.8836542789387131,-0.19820183503275093,-0.055506221968933324
595,-1.186985087671444,0.01017120915982391,0.024640413403767415
599,-0.2641268767945842,0.3526707147598536,-0.011863752382732542
602,-0.3772318707650769,0.16468097587629224,0.016080184728138228
610,-0.6212005315135021,0.36357128874295813,0.00624894830480974
617,-1.2184941444890227,0.14455729839075193,0.008686458008214704
620,-0.6802824861390352,0.31602751449417704,0.014090970036819823
630,-1.2492103473981715,0.1470837732245149,0.017288024869391853
631,-1.2112553343929269,0.09925605113317063,0.026197009121106687
633,-1.1432064160097204,0.08056380156050376,-0.012662865201470922
640,-0.9651676982246917,0.0913355099096819,-0.011633408140771299
644,-1.3735231193375723,0.12109794354874302,0.01808684595354061
654,0.15293122343982668,0.30062546209839963,-0.0807870331531887
663,-1.0109997275798486,0.22919972738668298,0.013100788931102088
666,-1.3735231193375723,0.12109794354874302,0.01808684595354061
677,-1.1898641081364953,0.15067434267424096,0.017631177222958386
679,-1.2045450935691175,0.1418612134736993,0.027337212062845576
