,C1,C2,C3
1421,-0.44888580562734726,0.20119104653600878,0.20405130351032255
1423,-0.36442645781604915,-1.2175436809047073,-1.9058149733754166
1426,-0.7471221002174012,0.09325931333451226,-0.009170399869996288
1428,-0.603425113976996,0.009880028640595886,0.31916876444925213
1432,1.3037881044833175,-0.8901805744289417,2.561724038000877
1449,-0.6989333512396406,0.09224956943000086,0.17190568021533517
1455,-0.6299218935674075,-0.1741968193779547,0.3595868440251922
1460,-0.6072188799972933,0.3867867326624837,0.3174202815264608
1471,-0.6204343603548764,0.3428037109075816,0.12175175761055211
1475,-0.5965183413779379,-0.004243055731305314,0.352513454365035
1495,-0.42139767815046597,0.6869442971326305,0.09253290781134133
1510,-0.44326800304975694,0.5254889943690612,0.011262404861885272
1518,-0.7656644910039362,0.321951328611074,0.1392577888466579
1523,-0.20014692633281678,0.2041598144615411,0.20262374427805374
1526,-0.33583325545099707,0.825523507539512,0.12806042444748938
1544,-0.5488421420691704,0.6074809367570636,0.03825314508998651
1548,-0.42680055319406124,0.3900100476897225,0.4834242911328977
1554,-0.49438407792547523,-0.22421018379150265,0.7667738712493734
1565,-0.3945835801287614,0.6753174517535853,0.15678832688569652
1567,-0.4631190601540549,0.6482083004651474,0.12611741105128316
1569,-0.5083276306685486,-0.18542639008948977,-1.0848148461745266
1576,-0.38198645609050863,-0.15546729992405794,-0.28848491855158065
1579,-0.05221003846086858,-1.4675739377017107,0.49732158881373784
1582,-0.08319148925251184,-1.0085522399921245,0.18087845281832438
1587,0.09475801839144203,-1.7886246719902592,-0.052887610023367
1590,-0.2754142391982658,-1.1728532593815304,-0.24064988419958766
1596,-0.33772311088353507,0.02820805117582542,0.7543529334264761
1610,-0.7343460254847046,0.11161967888932117,0.3678140174554028
1614,-0.1924564082124222,-0.2701177628241535,1.075173043575306
1620,-0.432111183079757,-0.6034900755065505,0.3959262317128675
1624,0.09717789440123331,-1.865011667155548,1.3095241372544189
1645,-0.6202953974355251,-0.19944187717664544,0.3666489129726651
1648,-0.3900820332017715,-0.7313530316564673,1.0445360898789509
1658,-0.7205690523086415,0.4025517064420053,0.09617725590203326
1671,-0.04793014905423302,-1.6645376998543668,1.0410407764307372
1681,-0.005825629744106016,-1.725394592075733,0.6803746444333336
1684,-0.25104584828650506,0.187186791212646,-0.5296905775946962
1687,0.34865337295434606,-2.636736810338721,1.8127005044757394
1690,-0.10089446138186406,-1.6174023950862348,0.35179566678992613
1695,-0.47395405709443716,-0.36094919922590174,1.6779814464870897
1697,-0.6223607878094677,-0.13533354915961832,0.4097181252046037
1704,-0.2436529523011085,0.3530066487099761,0.04562481701529521
1708,-0.12114775690649318,-1.3368807189409078,1.9487740272482437
1717,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1720,0.5584271658001652,-3.0028042088039477,2.1569009689000374
1732,-0.3989692761857344,-0.6152202959191841,-0.5325362407241094
1735,-0.30333103137813283,-0.7081274616667991,1.3996261811021418
1746,-0.3577429729428783,-0.22471927799491564,0.4319107335719618
1748,-0.5102630134975342,-0.13185568703067294,0.743153703649746
1758,-0.06821106122652099,-1.5965457905385698,0.7596908132738976
1770,-0.09198752210160598,-1.2891413894380888,1.7363075913560209
1780,-0.3220787991417662,-0.5359038853605781,0.7724310223899485
1783,-0.5357690403839779,-0.5168593550169732,-0.2500098523718459
1794,-0.09250007177059898,-0.6764076530452086,1.2409712019956414
1802,0.7945193827244539,-3.5313366539372555,2.6009070104602108
1803,0.3643933456070537,-2.186845719015324,1.5914235167132538
1807,-0.48366384300982473,-0.1708462307998625,0.6093066380509825
1808,-0.2134777638976339,-1.2982199765385907,0.438870703125068
1817,-0.6417066204136342,0.10911921764530758,-0.08849788942324682
1824,-0.7526639381803479,0.33857065197583147,0.136823828089447
1831,-0.7759453202947,0.29421003181952693,0.11540912863555788
1839,-0.6486595155916423,0.4715252388938916,0.11735214203176411
1847,-0.8088531985409347,0.2750944694619132,0.08693236023419582
1850,0.23776187406287738,-2.311174571499451,1.6062670945806752
1853,-0.7682255553211138,0.23522145533906533,0.2178771591401164
1856,-0.4443054735151766,0.5720955286676727,0.32155744235571865
1858,-0.4656266767234212,-0.5212717067852638,1.073949470151577
1864,-0.6780346779305243,0.3964222110009283,0.13171609325086767
1877,-0.5399825157328664,0.2788184341902505,-0.2630028479221106
1885,-0.6703711812752865,0.21221808943152434,0.08841838840745565
1907,-0.6881107254266919,-0.07745386936609927,-0.07899053900587877
1908,-0.519777568175222,-0.3587827615999182,0.0651417859237224
1922,-0.7387480020849334,0.0872570914442885,0.11008422189819057
1927,-0.5508614098641634,0.3233063278974081,-0.15787236404886842
1935,-0.7676274904805807,0.16299226484036072,0.08889801505577422
1943,-0.6662404005274011,0.0840014333974702,0.002279963943578554
1944,0.13749386033083513,0.70675037025389,-0.11109846940768447
1946,-0.5541432213979697,-0.4151239270194054,-0.6267657770857725
1959,-0.38665170819171724,-0.5642731054040765,1.1808057955222384
1961,-0.20884056828461273,-0.2994967267721635,1.6646238967929277
1979,-0.7445047675818751,0.3052047316954632,0.05797596518451505
1988,-0.6096578571208777,0.5213832089881643,0.1100502597601329
1992,-0.5904048648571127,0.47089309339078267,0.1241743976550769
2018,-0.5457589775261033,0.05237233305599589,-0.12255069859882069
2024,-0.36269689180469056,-0.5251356118179262,0.06396536072829866
2052,-0.4599532010099846,-0.5743614364090898,0.06444498737661686
2054,-0.24349711365599896,-0.9528108770561666,0.8214085197993075
2055,-0.7525615472830497,0.11550326018809108,0.043394842066624785
2059,-0.7642534337888749,0.20485664600380893,0.07940198535109098
2080,-0.4316785074412299,0.6592030003410834,0.06868424760024096
2082,-0.44347620059739246,-0.7389451236686243,-0.04091398910809849
2111,-0.6618946922455206,-0.016851524246439667,0.11424402415281959
2138,-0.6302195157024055,0.4659006154050703,0.062352939337932164
2140,-0.2775718747301081,-0.4121790576111379,0.280808770773938
2146,-0.5067865659085303,-0.31305869765496475,0.640228687922241
2149,-0.4234000702197009,-0.36080224940894096,0.42729394609438615
2155,-0.6976809532402262,0.07300673352153397,0.05971312739462011
2161,-0.4973356047180525,0.5231200289270581,0.06406746012266527
2165,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2170,-0.24548371884476108,0.888872416502577,0.09423610788338846
2174,-0.5748432477163469,0.5742422900275487,0.043121066604407905
2190,-0.5493378160124054,0.4566427354680281,0.07380330315150736
2191,-0.5734057642186311,-0.3355290708418281,-0.06336905222498779
2194,-0.580937027940877,0.5434998822908899,0.07889971727740096
2211,-0.522841036421994,0.6407195834865786,0.03338522357556638
2213,-0.580937027940877,0.5434998822908899,0.07889971727740096
2215,-0.3490149843570641,-0.7456033895792218,0.9941649953753804
2230,-0.3605555368161042,-0.019634653360581827,-0.02589852219263342
2233,0.08473883439612494,-1.6346819847225236,0.8446528125423513
2246,0.02765269669500289,-1.991037987046354,-1.2984560548648043
2265,-0.2843587855236079,-0.8820920801630717,1.6474029617317252
2281,-0.04221950613624109,-1.5342024032288588,1.3323437545152055
2285,-0.3482391591870913,-0.9738939079371162,-0.23751912489527172
2292,-0.5354978445316345,-0.36428011153788636,0.09385836764924381
2301,0.6996463775068976,-3.3377712773972212,3.6254722430013797
2312,-0.2908824208161279,-0.9675618846800197,1.2869766430584806
2320,0.3063249707358297,-2.0715356533814826,3.515266334030246
2332,0.239014272062292,-2.330417407407918,1.4940745417599606
2334,-0.13520384628626334,-1.5485280154167795,-0.19434616087159817
2343,-0.2901498976545679,0.36039621290611373,-0.4289597093002421
2364,0.5668760381822723,-3.4444035893114417,0.3043982810302444
2366,-0.45974782403288617,-0.5178929974387495,0.8400683348054648
2368,-0.3528188961167598,-0.8421951675229592,0.6074560557338253
2375,0.2033962208401297,-2.3675157369189375,0.9143595315711808
2389,-0.2523573351748052,-1.1267515970351745,0.16018319333691197
2394,0.05713144029618747,-1.133795905849489,0.5187136468422557
2398,-0.6399219764489316,-0.07846361327061054,0.10208554107945339
2401,-0.7533745396575778,0.1603687522966513,-0.025728498522151172
2409,-0.5015423500805817,0.08172739848674092,0.19700055527553598
2418,-0.6304541395326957,-0.005856824370503404,0.05681086070177746
2427,-0.6129295229152852,0.2564514360369756,0.026117303441992493
2430,-0.33214470089853515,-0.5362814837619805,0.9466848468519674
2432,-0.07503394885957192,-1.244677394248196,2.7504401823212428
2439,-0.2766564914582818,-0.6801119415074381,0.2565031253398914
2441,0.08882289738255857,-1.917218926425716,0.03522778997477455
2444,-0.0763797823818903,-1.5340751296780057,1.4160595389345585
2446,0.08197298828435093,-1.2752770744190514,1.1101301548814555
2453,-0.20883220809272043,-1.3338079124440012,-0.8378596049117872
2456,-0.4469993659478484,-0.7120623987134707,-0.661275571484293
2463,-0.2878622545777686,-0.41081561382248893,0.8344809733185665
2465,0.47836019020994486,1.82255563587411,-0.10169300540448915
2472,0.11138472264528636,-1.519352242822575,1.434092345047287
2476,-0.7465701579558179,0.3693130597124902,0.1010451774164543
2478,-0.7977593768756426,0.2579702741448999,0.17990436103407237
2497,-0.7889458731182882,0.2775907084547693,0.11784308939276804
2510,-0.4931024330728689,0.17183598110526357,-0.11549995036403476
2517,-0.7732255967618757,0.28308805839273743,0.08912650766724699
2530,-0.3529117364571615,-0.6482325163154148,0.12336417900091895
2536,0.011754660009150734,-1.8404740091251324,-0.16703449695297393
2539,-0.6529129787156231,-0.12418767721556394,-0.47300136091906475
2542,-0.4105874234649509,-0.6616200801506188,1.1426045048047209
2545,-0.5968919281275795,0.06624509257734804,0.10207422036676769
2552,-0.08225299393135121,0.8784775191101702,0.20304676736294255
2554,-0.528917940920766,-0.15359476193199612,0.6000504216704589
2580,-0.6800539457255174,0.11224760214127279,-0.0644094158879878
2582,-0.7409720516745228,0.24921726616011364,0.10081668480498084
2590,-0.6264820180004568,-0.03622163370575983,-0.08166431308724795
2592,-0.42176453491374816,-0.4796379742062572,-0.011980235483790383
2597,-0.49949665600293397,-0.42677467091571547,0.34649174908056185
2605,-0.3778191033205699,-0.6028621522545989,-0.03629720163052281
2609,-0.5792846169091661,-0.3389077801883424,0.17051208312112448
2611,-0.4354289714531144,-0.5201389115810564,0.5511879967655205
2617,-0.4151289581670334,-0.6463403020572452,-0.3225037655890975
2626,-0.649931609887352,0.04637433341692956,0.42210510088944275
2635,-0.7471221002174012,0.09325931333451226,-0.009170399869996288
2642,-0.6085742640765082,0.12649373781287002,-0.4394394991044946
2649,-0.6294262196241726,-0.0233586180889189,0.32403668596367224
2650,-0.8088531985409347,0.2750944694619132,0.08693236023419582
2659,-0.5724144163321612,-0.03385266826375685,-0.13446936834802822
2664,-0.4157826961434128,-0.1967234341016621,0.6231909626217679
2668,-0.4218399043458895,-0.5466440381348079,0.9972957546796962
2672,-0.4953191574935966,-0.40067104128063136,0.9836399227203844
2675,-0.4363348041680441,-0.2813107682649519,-0.0020272205561615297
2678,-0.5855275057924462,-0.30090308180639924,-0.42356687828675915
2682,-0.7992267024090522,0.24984941166322233,0.09399442918166748
2684,-0.5057097028505203,0.5291222508172819,-0.05518716164552159
2692,-0.7786650438275243,0.30533200524631626,0.14169174960386807
2700,-0.786226149585464,0.2664687350279799,0.09156046842445786
2708,-0.7650664261634029,0.24972213811236912,0.01027864476231502
2710,-0.3511270924924587,-0.8358153472313329,0.3139476095036195
2713,-0.6661841322090527,0.20921697848641246,0.1480456992915491
2715,-0.7588139867232264,0.1826126991502301,0.026836743414469906
2718,-0.6805496196687523,-0.038590599147762875,-0.028859257826467304
2725,-0.513188114007457,-0.17720215257422386,-0.0061870228107906025
2727,-0.5119357160080423,-0.19644498848269085,-0.11837957563150546
2751,-0.60804201811122,-0.041846257194581266,-0.13666351578107955
2756,-0.2777372639321142,0.9227432087352009,0.08254593074565451
2764,-0.5116842164519941,-0.4882594863890331,0.41804905042654866
2789,-0.6311084726915771,-0.058843178960741045,0.04002426943814945
2799,-0.18874756218116306,-0.684925790194396,2.663718379417312
2804,-0.06568656893139657,-1.1906377209700747,0.3427453015955037
2807,-0.6297435380554657,0.17234507530867668,0.21936318731337637
2817,-0.5713403738446883,-0.39963739885885524,-0.10643826445692633
2823,-0.5104582447352342,0.2851743559646118,0.35249081293966283
2824,-0.685278465257171,0.16185524738499626,0.18625831072175267
2827,-0.5336175396559929,0.4621400854059962,0.0450867214259863
2828,-0.6734082232394041,0.4190437562559096,0.010027510725470087
2836,-0.6788476703050526,0.4412877031094884,0.06259275266209116
2837,-0.7308498815994053,0.3748104096504583,0.07232859569093325
2840,-0.738691733766585,0.21247263653323092,0.2558499572461611
2853,-0.5125799034275252,0.22406713889269655,0.24979428982363056
2860,-0.311973504792407,0.35326119581168264,0.21305638585400077
2863,-0.5099727165313978,-0.03748592471197772,-0.06801980184062144
2866,-0.20305455593447935,-0.10215536621810489,0.9466508847139093
2870,-0.4694671605051703,-0.2986852884325143,0.34891438912508654
2879,-0.3429212041325341,-0.7148609818425629,0.958386344702387
2890,-0.41067744323481553,0.7403082501242706,-0.06493432538704913
2903,0.16251094326040325,-0.296154582696386,1.0635413353785632
2918,0.1281514248415129,-2.0921693903092353,-0.44492145640228925
2925,-0.3084042168630013,-0.021904466020153637,0.5942232468594016
2927,-0.2533160204550442,0.6974299028051537,-0.2997633933171121
2932,-0.35266756206997485,-0.2055798171200371,-0.44861460511865514
2944,1.0675529137041364,-2.032574665370394,0.67130515558847
2947,-0.6847366687349863,-0.03558948820265097,-0.0884865687105613
2956,-0.42521396103759534,-0.5885084192982559,1.006791784384379
2959,-0.18939293996565015,-1.2696201079106508,1.1069296059234626
2961,-0.2068753434199332,0.5648247935200736,0.02905539765045456
2974,-0.045388185850848396,-1.5195983454219668,2.1174631316487362
2978,0.40236545396376244,-2.322245189178339,3.965305401587578
2984,-0.3945014807102605,-0.4947469039654048,-0.7065615725746547
2999,-0.3177989097351307,-0.7328676475132342,1.3161502100069478
3006,0.6139710483762647,-3.5240223440062843,0.6500036632614393
3008,0.027399566933421753,-1.901982723115715,0.813524911484992
3018,-0.5681812446869775,-0.3851367160855515,-0.31403677883472864
3026,-0.594135632572702,-0.2640550771459282,0.4141177407833927
3033,-0.1681960493390338,-1.102941678576927,2.3264552431207486
3037,-0.7324392943264083,0.1453631975710919,0.272408055898316
3047,-0.3864834984191741,-0.6912296926830704,0.6556216820916579
3052,-0.02883581600611475,-1.6171759687529506,1.0028281650005335
3076,-0.3469270771162891,0.8426477028565253,0.03508842364761341
3080,-0.5338623092256818,-0.48311583633520255,-0.3454158139289328
3084,0.27280096155829964,-2.2600565326501174,1.1599195233423412
3085,0.06409225582555905,-1.7280659016539721,2.3837523450393663
3088,-0.1425961470891578,-1.211744650368289,0.19281976399290351
3104,-0.11427815151199036,-1.534428829562143,0.6813112563045981
3107,-0.7252517753181102,0.2547146160980816,0.07210010307945976
3136,-0.23410242078386964,-0.24184769556308608,0.09948155665176127
3142,0.3571748957177765,0.43891241688886345,0.006511421229446263
3146,-0.13565220728554425,-1.0424427084908559,1.5269719147681144
3148,-0.6071266348393937,-0.30977914109088167,-0.16096916121512617
3158,-0.5403656530394044,0.3784113230790996,0.06407878083535136
3169,-0.6542114992939876,0.2433380955695856,-0.1216140867275566
3194,-0.6468850173663381,-0.18955607398765173,-0.07702488418430002
3200,-0.5867331860304089,-0.1273399602287939,0.41191227263765495
3217,-0.5277876301149447,-0.394163947438152,0.7738472609095314
3221,-0.5576663867484255,-0.3882412020642515,-1.2471273594619667
3224,-0.7150930332209396,0.0611295632919396,0.3819381553503474
3239,-0.3197990764163306,-1.0752517375332815,-0.03501702464336408
3241,0.08120611848877261,-1.5786945191871737,0.8018120929218857
3243,-0.738093668926052,0.14024344603452618,0.12687081316181822
3258,-0.4961788676295767,-0.5101258348412094,0.19122998402790842
3275,-0.6904371659135795,0.30757369713746596,0.005170909923734412
3280,-0.5286276439546295,-0.0592249996133008,-0.21112308381990869
3281,-0.4504853640937488,-0.5017546475089826,0.019170306998940914
3301,-0.4112592275320927,-0.4536377196047615,-0.36754995335529994
3304,-0.6353985078376114,-0.33537789877370994,-0.8886553748976141
3310,-0.21875573117709876,-0.16586219731646468,-0.1796742590720269
3314,-0.3730998082890479,-0.7742032582071621,0.326106092576986
5,0.33387935692848436,-2.2921188093920524,-1.6013794204333294
7,-0.26356027772375484,0.35051040971711994,0.01471408785672301
21,1.2341999084723794,0.09564798023885039,-0.3379479801694527
31,2.220508346118183,-1.5468636372853455,-3.6942250173112834
46,1.8160109167436034,-3.7516476851074763,-3.366195668950063
60,2.1710683895060123,-0.5214046123807253,-1.838145905626913
72,-0.8245734748973472,0.26959711952394516,0.11564894195971616
76,0.7652578935650179,1.002355642651421,-0.3719458381789647
82,3.897750250863614,2.480485379672664,-0.6834647905240361
85,1.8545795612550315,0.49617264312897336,1.85925930557589
96,1.9387244112055735,0.48110728815319814,-1.0787274234190096
98,2.5849993629850645,-0.57263091205259,0.9680065608191051
101,2.35042954954753,-0.9159685044403042,-1.1692864524896782
103,3.301384557179129,0.09912164531286739,0.6285171803289944
108,2.179340096741182,-0.30433944248320965,-1.625462297835903
113,-0.8245734748973472,0.26959711952394516,0.11564894195971616
117,3.3723894515462027,1.4121297661724996,2.021439488086028
121,1.95949031022145,-3.7653059135971225,3.0233415149862597
123,2.829851635918896,0.0012072111023747466,0.4807386419311411
141,0.49737855864341957,1.3003080805011549,-0.09311094614569922
159,0.9909798566111802,2.3506134535472762,-0.1968459675471694
167,1.4788153321878859,-0.5076337929032829,0.855170295239784
168,2.172619444663456,-1.4805888716423352,-5.2639954656427115
171,1.1303277188166656,0.6575182248841043,-0.21950522945279088
189,1.4049321565920603,2.946540129236544,-0.23166349954596427
195,0.7063252024397706,-1.7075644319801238,-1.4045099645190637
199,-0.11982389889075944,1.155918607794062,-0.042067559897957366
200,0.032283162321664574,0.2447556823676142,-0.21862895190007975
218,0.034219735515654534,1.1963914244004392,-0.12163486277536656
228,-0.29125378217773457,-0.19171127984984218,-0.6493908638731436
233,-0.32024521202757655,0.1361960259141662,0.0003727780629913173
234,-0.22144561267422924,0.7631519994613788,0.03900841257808356
236,0.668448315153472,0.2442852771586307,0.5556253052374908
239,-0.4899331581757594,0.6598351458441924,0.06186199197692823
250,0.2619074170892795,-0.7466342447395199,-0.9517648131396734
256,1.512583955593131,-0.6789074255552091,-1.9348339095487193
262,1.0911009870725075,0.10679807443406239,-0.795266288573043
273,0.3226680541876425,0.21945438303207912,0.7556349757911964
287,1.3278042351472648,1.1875005998350199,-0.8187258878373135
295,1.7123503403885647,-0.21477442081137188,-2.9565421582477898
299,1.9911817134855667,-1.1955711449612365,-2.663855251384428
305,1.1256090189676455,1.3314625533824882,0.3805727958141938
308,1.7118451158884331,-0.33650788152021094,-2.3434711374305417
311,0.3983538860166786,0.17248992659817267,-0.7148095220526749
328,1.8027477851212568,1.0081012189124738,-0.34211723775920727
331,1.2116685204278472,1.1182767425325841,-0.5819311650856711
341,1.2223792047866013,1.2007454361044203,-0.1618775355283335
350,-0.8245734748973472,0.26959711952394516,0.11564894195971616
359,1.247014185432662,-0.0024106165271244894,-2.2710470138669674
371,1.5864650073206406,-0.18023558134268755,1.1700707994985093
373,1.3525304259281945,-0.41237733797977233,0.20460610296480966
378,0.678794963319481,0.3681373784589239,0.14771883804083263
391,-0.3719307000731383,-0.6285881834882806,-0.847699199732364
397,2.0530044617844974,-2.576575397387823,-4.2008287737047
401,0.5123882335226021,1.1276035307599428,-0.28437985448281916
411,0.2928197347723575,1.6458725743028544,-0.11045827442400866
416,0.42554157078802474,0.09037493291047424,-0.4001148689800526
421,0.8025440411796451,-1.6117320730903484,-1.0946945536735475
429,1.6999619075607306,-2.275160551424094,-1.8287538406941592
433,0.8621574917464286,0.35849767786932213,-0.09197815140365156
443,1.5368841468996384,-1.4253910696530623,-5.6420447534340425
450,1.9250587843012028,-0.5646000943132429,-2.440521830118684
456,2.1281559776021837,-1.855511881674043,1.2477325688926988
460,2.1229054716284046,-1.8156747692841468,-3.0283376205205688
473,1.3673802512267261,-1.4924364861138282,-1.9639621936464442
484,1.0415771454943292,0.7945117874202098,-0.9632812358518018
490,3.3774210190504457,-0.8682431687665286,4.897891507336055
492,1.7228928149747753,-0.005349139960541936,-2.0113044152598722
499,0.0007300729721428067,-0.016670107686206758,-0.4527272591449792
511,-0.8245734748973472,0.26959711952394516,0.11564894195971616
515,0.2405266313293661,0.9824222959793082,-0.2520302453792921
544,-0.8245734748973472,0.26959711952394516,0.11564894195971616
559,2.0106035107043767,-0.8704146252917907,-2.2124339074455723
568,0.4160011850101845,1.1587277591491614,-0.06901115189775384
574,0.7042339809656754,-0.3481762031551639,-0.35232511747880374
583,1.2794359402925584,-0.16323799603874217,-2.784540950159814
586,0.854034297987507,-0.42991782069261714,-0.6372854665882771
594,2.2553416167959788,-0.7497668262904145,-0.34282370462162975
601,0.807276897703605,0.4009942045358795,-0.10829643673164617
604,0.3798576178090935,0.05289900499805165,-0.8055760547068143
607,0.06893868400924653,0.23524747758002285,0.050791020794866616
612,0.136895795490302,0.7789795607525948,0.017880674676658388
614,0.8920541591286983,-0.7108409937566114,-1.1510078954925966
621,1.7148281687444917,-3.316344426124128,1.1069366414733235
637,-0.2522616742638665,-0.11274856917537382,-0.0791718833890462
659,-0.3503011338079949,0.8007833216930769,0.04458445335229593
661,-0.12866724468380755,0.21840595013313832,-0.17240633893845342
664,0.857033577564567,-1.3227717363121574,-2.822183369240213
674,1.4160010806605117,-0.7333563767165268,-3.0726094171482314
694,-0.8245734748973472,0.26959711952394516,0.11564894195971616
709,-0.8245734748973472,0.26959711952394516,0.11564894195971616
711,0.20453217278702512,-0.19215356429040367,-0.3587375361074752
719,0.06024726744548556,0.43695339286784235,-0.17313709962361656
723,1.0598956533724748,1.0701640368795204,0.23019027298864717
725,1.9041607061745889,-0.3661695133383496,-1.4378509236797234
733,3.0727786717631407,1.1021145192817805,2.206399729586211
757,2.654826633602363,0.3240228860982396,0.5013641117588766
761,1.8012213706989615,-0.3332008677254914,0.14965404849928227
762,2.824318158147842,-0.7877926359281436,-1.8757506318141295
771,2.125527410381974,1.1120459957816113,-0.7971942505014404
774,3.682376126348465,2.261286115168744,0.6584915105964964
779,1.2897376562446217,1.3141034872298758,-1.028290057036692
787,0.3863351305226637,0.48665174639168224,-0.20595501466277616
789,0.17022788766345245,-1.5631088382441924,1.8894563193419862
791,1.312738291949734,1.2349896044872897,-0.7732227148481647
792,1.8965236358020057,-0.9746420700310577,-1.4411875341701414
793,1.027604941080566,0.9206098028628104,-1.0823073650085153
810,0.7397012933235547,-0.4450900015012449,2.2459418730369505
813,1.3157184704130007,0.40034517002814085,-1.8030788919886405
817,0.2790224701174972,0.40794358281892024,-0.6087424263081676
820,1.1154958042669227,0.6741614467661265,-1.1309412973019815
856,-0.2447269947885814,0.7187913793050744,0.017593713124193885
858,0.06813524219161496,0.2510082291083871,-0.5958531825496381
877,-0.3087581073163478,0.49297742367392877,0.1512236068241703
886,-0.15009816395821196,0.08257330356966221,-0.4349927352974008
890,0.2834143009783275,-0.04119231170167213,-0.7359730874697197
896,1.0260431450012222,0.9036923576129736,0.9961004188140242
905,2.11899813394838,-1.3893551668700264,0.289273337743043
912,0.2851989449430303,-0.22877514261759033,-0.5453896569670194
916,0.916833303994656,0.7621359347782453,0.11119810596999019
918,1.4158288599524271,-2.819571913596519,-3.7489409892077723
920,0.13281786730772574,-0.6781571397375745,0.01075046847287744
925,-0.10816185442062809,0.14867299862728986,-0.27047475386422376
928,1.551820833076688,0.3453112068604585,-0.9741123937097049
931,1.2945430616301858,2.185870149717309,-0.32772097679941264
933,0.8365580831593358,-3.688304350667368,2.671996005870564
936,-0.8245734748973472,0.26959711952394516,0.11564894195971616
940,1.2741664885469592,1.2398590311733053,-0.36971586323029443
947,1.0269567427255422,-0.8720501939207892,-1.9156491850435018
966,0.9249924745931288,0.728770014497877,0.03235024306505823
969,0.5703131946984048,0.1438141401672807,0.9187367187047907
972,0.6165878873490076,0.8435280746827184,0.08681135016958054
973,0.6134287581912968,0.8290273919094148,0.2944098645473825
980,0.7828950468191253,1.5150949932367845,-0.11110792474280856
984,1.022202066036971,0.6236755534199023,-0.6914159816869596
988,0.8769258128089615,0.9511061080000772,-0.43471522908006033
1002,1.4327898598830417,1.148633107365526,-1.2942583467368
1029,0.8940908978319514,-0.6876351000330511,0.5384854805426519
1031,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1033,0.15061308459497752,-0.7658728583968295,-0.6385561882403111
1034,1.7485187036667773,-0.10438157889807687,0.38179802163529014
1039,1.564789163134574,-2.5663745833091216,-5.018871683046686
1041,0.9225624528439389,0.33165852769754084,-1.7150219609314918
1043,0.28403265729765786,0.8335754617308733,-0.09503131811653388
1047,1.3327018856907287,1.362701388569088,-0.5965462503416205
1059,-0.3762662626156202,-0.054236743878745775,-0.5747028032228412
1070,0.3608364288050817,-0.6328191186963383,-0.09071116050673997
1073,0.715254658586861,0.27305599412079634,-0.9360053994487977
1076,0.2512221239901494,-1.3219356280033498,2.1924381538515023
1082,0.6885536923843554,1.0377171522235473,0.2537519716472819
1084,2.056023592999826,-1.7199851379601752,-1.0424335315622726
1097,1.0821152626070687,-1.9990378967558002,-1.4095365889912816
1102,0.308986146740016,0.4399221607933748,-0.1745646588558853
1103,1.6039435013591012,0.43035561594147403,1.378571963609517
1112,1.1787267892103779,-2.0319031673350705,-2.0043236696589553
1113,1.896352010276423,-2.5582543843652297,-1.1550377867551902
1122,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1132,1.4264602654632175,-0.35907318523834847,-3.188984413648947
1133,1.8796088599700596,-0.6329218049959129,-3.8029222566837833
1139,1.4338448012567215,0.8410578579308192,-0.11118551733424135
1147,1.3141526633981155,-1.829744399380682,-0.9261867936562229
1154,1.8871907508695798,-3.8026665711743783,-2.352531383920474
1166,-0.16279094890740353,-0.10064497261249511,0.24963558686583467
1168,0.731728838428916,-1.0994933722060831,-0.3179174224746492
1170,-0.4577752739993451,-0.38803867424823224,0.31290724584062035
1180,-0.13955628455450328,-0.21060463812532898,-0.4522363117839751
1190,0.22724533209653797,0.8423284697156598,-0.015943641887442857
1198,0.6748988064018855,0.968111474268552,0.2393993411408648
1202,1.087732470002157,-2.1773431714685687,-2.564806807114212
1208,0.27941233741039473,-0.9287197257174699,-0.789897964362494
1247,2.3506826793091107,-1.0050237683709435,-3.2812674188394726
1251,0.715271534312619,-0.4905159435611194,-0.40511885202689757
1263,1.4130282273661061,-0.633179139359098,-0.9343458298301247
1272,1.0024241529767794,0.10803846692301505,0.10009130727230864
1279,1.1958430326035998,0.1278811053150115,0.26366135612153574
1282,0.3690147005173476,-0.7243945201370982,-1.324600748923129
1284,0.7794647218090711,1.348015066984394,-0.24737763038609728
1296,1.299511475487748,-0.2876983443248798,-3.2788143344318224
1301,1.6321139169633325,-4.279030446031948,-1.7433463898956396
1303,0.7411139807441488,-0.35942545013280663,-0.4623235228664669
1304,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1310,1.6378745380538424,-3.5888563957858945,-6.02557599852317
1316,2.0334432618058074,-1.5570391178571032,-0.3237750416488329
1324,1.4133782084036304,1.2969750696617057,-1.3607192339568936
1329,0.48100394912812555,1.241824375972949,-0.08118095568380616
1330,1.9170188803257864,-1.517873503502531,-1.9242164058146747
1333,0.47300002199226016,-0.5332304520586463,-0.18903070946935518
1334,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1338,1.5319568096624543,-1.2134336480764252,-0.5207708907802064
1353,0.426671881593846,-0.15019425259568162,-0.22631802974098011
1357,0.6840290334080309,0.2894249926350047,-0.6804697513246367
1371,1.227670138376002,1.7498518179152642,0.11818092992866114
1373,0.024768179142674665,-0.1423905247274048,-0.507954954450284
1384,3.2230076534879584,0.06989385343297506,0.39268171087398973
